time,field,id,depth,pressure,temperature,oil_spill
3,Frigg,10.0,25.875516795235264,258.62237414377705,6.486171442018236,0.0
4,Frigg,10.0,31.285298171223555,306.00196701422084,5.483654152539143,0.0
5,Frigg,10.0,24.00496490383071,236.05531973405112,6.7098902282937996,0.0
6,Frigg,10.0,24.56871587018747,245.5400880143662,6.684822788539166,0.0
7,Frigg,10.0,27.19101927871818,268.3854422462941,6.6045369427068445,0.0
8,Frigg,10.0,30.84415611019956,303.1282898885821,5.962278989707435,0.0
9,Frigg,10.0,29.02277135604286,289.92831578844425,6.0176355464835485,0.0
10,Frigg,10.0,23.048890052966993,231.30287209055172,6.8936703453507295,0.0
11,Frigg,10.0,21.95237869419317,214.68224265703367,6.824759534980654,0.0
12,Frigg,10.0,24.1268084670096,237.96127171490832,7.06341884438516,0.0
13,Frigg,10.0,28.208641381807208,281.2879376945722,6.174764743966108,0.0
14,Frigg,10.0,25.338075375564987,250.52501226107827,6.41249230715215,0.0
15,Frigg,10.0,28.915771453815765,280.70109591358374,6.292371294948688,0.0
16,Frigg,10.0,29.381410425936455,287.62117241835483,5.94688519339938,0.0
17,Frigg,10.0,31.243437281644045,307.0701343543886,5.749575030784877,0.0
18,Frigg,10.0,20.486113679631725,202.4800342367362,7.2169987246729095,0.0
19,Frigg,10.0,21.885983437255625,214.11497158711617,7.251036043642447,0.0
20,Frigg,10.0,23.42382857444296,228.93569781542166,6.764221791433069,0.0
21,Frigg,10.0,22.340664191977027,217.75585735604577,6.831244615027609,0.0
22,Frigg,10.0,25.48686775074688,250.62067404752335,6.941184534282658,0.0
23,Frigg,10.0,12.25911519925831,116.15062714462195,9.437071864489372,0.0
24,Frigg,10.0,21.796964900356027,213.0145788381979,7.433122514986607,0.0
25,Frigg,10.0,23.574014170631457,229.02571517593654,6.921663881304844,0.0
26,Frigg,10.0,17.455917419804017,177.19614342269503,7.988431721934709,0.0
27,Frigg,10.0,26.277394077715787,256.25929130478215,6.761521571936143,0.0
28,Frigg,10.0,22.654536250431082,223.59927728545583,6.814658958029904,0.0
29,Frigg,10.0,20.209396674024774,199.3146646776712,7.3970795716728075,0.0
30,Frigg,10.0,22.44233621223428,217.27214156188015,7.230163911631714,0.0
31,Frigg,10.0,23.645204495939314,227.52136319580418,7.148414899980703,0.0
32,Frigg,10.0,26.46243565555202,262.0009757901522,6.435664947288517,0.0
33,Frigg,10.0,32.417569172832145,313.6411834590618,5.9359982785654735,0.0
34,Frigg,10.0,20.986561812506988,205.02423034040098,7.007343468832267,0.0
35,Frigg,10.0,18.70052279050595,180.88140760788977,7.559912754829273,0.0
36,Frigg,10.0,25.86708472790977,258.91963813126694,6.715260948778776,0.0
37,Frigg,10.0,27.071775282459217,264.09106747100014,6.400909313473442,0.0
38,Frigg,10.0,26.421547785790448,257.96106501892115,6.5810367091455815,0.0
39,Frigg,10.0,26.92617347560272,266.6599274711024,6.233168216250012,0.0
40,Frigg,10.0,27.089637836504995,261.69184774379136,6.445500263952908,0.0
41,Frigg,10.0,27.535297499240563,268.76458452120477,6.500842811653948,0.0
42,Frigg,10.0,23.468013343249073,234.63407927332224,7.1131779108017925,0.0
43,Frigg,10.0,30.36812698753816,300.7042700494849,6.092375012723902,0.0
44,Frigg,10.0,28.879551533890226,284.5772822571748,5.857963009212231,0.0
45,Frigg,10.0,26.812387303437085,259.1863716936338,6.457696247653572,0.0
46,Frigg,10.0,27.524832376500015,271.69461434855606,6.157585781863778,0.0
47,Frigg,10.0,24.671194983014264,241.06184191562738,6.43419053125621,0.0
48,Frigg,10.0,30.318447819408902,300.45291238884835,5.6717016701371845,0.0
49,Frigg,10.0,26.118233475332104,252.41334039425575,6.611955400102841,0.0
50,Frigg,10.0,29.326426301598797,288.59208598387335,6.1863471879836744,0.0
51,Frigg,10.0,19.477112261501382,190.94709737831477,7.672041668408869,0.0
52,Frigg,10.0,20.082534110767764,192.14740760129573,7.643018312552052,0.0
53,Frigg,10.0,17.836153030991056,174.6045647779967,7.839948383033882,0.0
54,Frigg,10.0,27.45029805954887,270.3581159440139,6.705638626108202,0.0
55,Frigg,10.0,21.901599869207434,214.01919833725285,7.167989278224328,0.0
56,Frigg,10.0,26.415087125660232,256.3620564265035,6.367177369256258,0.0
57,Frigg,10.0,24.79166767323662,239.27325623129153,6.873584526498635,0.0
58,Frigg,10.0,0.6812134764858051,12.211260249930648,14.956869425120043,9.318786523514195
59,Frigg,10.0,1.7092684733362553,15.338769613383558,14.620854167924163,8.290731526663745
60,Frigg,10.0,2.852955640216834,25.081034996260538,14.39133526220365,7.147044359783166
61,Frigg,10.0,30.140810269597655,300.1751739604819,6.256576334278638,0.0
62,Frigg,10.0,24.93257751925283,248.49885954539647,6.946656576928653,0.0
63,Frigg,10.0,22.77025253176255,219.03683144261205,7.214278654316814,0.0
64,Frigg,10.0,24.610574929897915,242.95142440565007,6.7719599972295095,0.0
65,Frigg,10.0,32.22426623712222,314.0304050261918,5.807609276666192,0.0
66,Frigg,10.0,32.75515533100697,320.2298179827593,5.655947732512684,0.0
67,Frigg,10.0,33.677018216349424,331.75896970349385,6.021329546124442,0.0
68,Frigg,10.0,20.71356254853284,201.57479601033154,7.254931300495037,0.0
69,Frigg,10.0,30.885092002038125,301.0280451883843,6.166350465166753,0.0
70,Frigg,10.0,27.859489599935387,271.57350846991477,6.484933128524668,0.0
71,Frigg,10.0,29.637645312543047,288.61576447196404,6.26410219797238,0.0
72,Frigg,10.0,27.83102618520938,272.4737925004869,6.692900202034557,0.0
73,Frigg,10.0,22.79174080103389,218.56958831547868,6.95424783081988,0.0
74,Frigg,10.0,28.98565906025602,282.0383027644097,6.208180813741597,0.0
75,Frigg,10.0,27.289238227104363,270.10358569602363,6.5022748613586545,0.0
76,Frigg,10.0,25.540804778902043,254.04181601024993,6.5873970067235685,0.0
77,Frigg,10.0,30.474309739107856,299.34472421018546,5.959510308026024,0.0
78,Frigg,10.0,25.310443460166933,246.11217768841968,6.498409814369828,0.0
79,Frigg,10.0,21.424164883703988,215.18279794603734,7.49623816136514,0.0
80,Frigg,10.0,24.733021285615642,238.60988605894278,6.39386641460566,0.0
81,Frigg,10.0,20.177845385119255,194.3959512820083,7.473338286514095,0.0
82,Frigg,10.0,24.021520568845286,236.66146928502332,7.028247387626977,0.0
83,Frigg,10.0,21.232407335989798,207.72816406796628,7.408307057372912,0.0
84,Frigg,10.0,29.2102486774955,283.18174596967685,6.444242131809043,0.0
85,Frigg,10.0,21.38229403177868,208.2079020597521,7.2569895961452495,0.0
86,Frigg,10.0,27.065272118264513,262.23108124021064,6.530221217436304,0.0
87,Frigg,10.0,26.888685861589252,266.85459580084597,6.385122229721476,0.0
88,Frigg,10.0,24.997662724166034,243.79036788551193,6.860088185448758,0.0
89,Frigg,10.0,22.93579723862064,223.37711376699357,7.210382192121816,0.0
90,Frigg,10.0,25.944455273830123,254.29673074871448,6.623636469023846,0.0
91,Frigg,10.0,22.073554100966405,217.08200710833455,6.976989059443807,0.0
92,Frigg,10.0,21.98875441284019,215.8986333485187,7.295498036454886,0.0
93,Frigg,10.0,25.9651398073632,249.69319855619267,6.589664357817273,0.0
94,Frigg,10.0,23.78487051780822,238.5746690676996,6.708904390829332,0.0
95,Frigg,10.0,26.542926527008852,262.6902904972257,6.400769688010353,0.0
96,Frigg,10.0,29.02218018990073,289.437040342936,6.516604646516041,0.0
97,Frigg,10.0,30.08554392045521,290.0728828362689,5.993867754719459,0.0
98,Frigg,10.0,34.59727547536289,336.7489153239998,5.9700900098739345,0.0
99,Frigg,10.0,26.328169269050456,255.66257131932304,6.35435642607535,0.0
100,Frigg,10.0,33.97994434253727,332.41014308336196,5.358499692256306,0.0
101,Frigg,10.0,27.419248706083046,267.34395880222166,6.701565756864671,0.0
102,Frigg,10.0,26.261560300206902,253.4037033183757,6.170799197358413,0.0
103,Frigg,10.0,25.28758026303436,251.09161704205889,6.566023037365488,0.0
104,Frigg,10.0,26.625675436296632,262.05961766834764,6.165990739563208,0.0
105,Frigg,10.0,31.173209152892284,302.1746445736506,5.766064634790657,0.0
106,Frigg,10.0,27.684873599569006,270.86793479200895,6.388328850531738,0.0
107,Frigg,10.0,22.487698315725652,217.46938027372218,7.267660647294455,0.0
108,Frigg,10.0,21.80166712301278,208.6068480016748,7.16634344837815,0.0
109,Frigg,10.0,27.339991035232256,265.79006157448543,6.391470497520292,0.0
110,Frigg,10.0,24.511109350721387,243.385483872359,6.234441580093212,0.0
111,Frigg,10.0,25.230815344067295,243.85567693469667,6.675116694264723,0.0
112,Frigg,10.0,24.50494320346312,241.53402481312762,6.731390440450637,0.0
113,Frigg,10.0,22.30970113347633,219.33384883003365,7.248764190854809,0.0
114,Frigg,10.0,25.901974271598558,254.76558255451445,6.265106146729784,0.0
115,Frigg,10.0,21.567267547636387,208.7239177852272,7.151922154494302,0.0
116,Frigg,10.0,23.812001829347885,232.64756517057086,6.830948967204421,0.0
117,Frigg,10.0,22.33277807937672,221.90134258113017,7.039565307181136,0.0
118,Frigg,10.0,19.42806743845003,196.54062607888707,7.683101199494101,0.0
119,Frigg,10.0,23.989808173226184,236.0654209272746,7.10741576237736,0.0
120,Frigg,10.0,24.630112712953302,240.2897587562139,6.74298775997985,0.0
121,Frigg,10.0,19.016319493288467,188.31975467497247,7.654523167313734,0.0
122,Frigg,10.0,25.154923892610185,246.91718179532728,6.624193956232228,0.0
123,Frigg,10.0,24.166915124669963,238.67290695268792,6.792660295600022,0.0
124,Frigg,10.0,28.33889379925925,275.0186868155665,6.039350932714784,0.0
125,Frigg,10.0,22.87516175471836,222.62227050324398,7.063479597289209,0.0
126,Frigg,10.0,28.22165606246341,278.2447652102808,6.473914180022493,0.0
127,Frigg,10.0,28.345814746489374,275.8704819520001,6.315523107350243,0.0
128,Frigg,10.0,19.234487620236187,190.82851471415967,7.765508567828667,0.0
129,Frigg,10.0,29.593429032787167,294.3576964043576,5.989843833317013,0.0
130,Frigg,10.0,24.46761205359776,240.45950117969937,6.456447965910557,0.0
131,Frigg,10.0,28.7554126325176,282.0038418697069,6.19326084626149,0.0
132,Frigg,10.0,28.017618625285213,271.0249199769115,6.725114560476256,0.0
133,Frigg,10.0,21.057802552150036,204.87507915035974,7.17562074418143,0.0
134,Frigg,10.0,25.729273929132184,249.36070490702824,6.587618000824326,0.0
135,Frigg,10.0,26.14671657594025,258.93553071243355,6.278316436733874,0.0
136,Frigg,10.0,27.050850101154026,264.89157027098076,6.146194788851395,0.0
137,Frigg,10.0,23.661042868986303,232.4362510859141,6.809233186993784,0.0
138,Frigg,10.0,29.330686271465503,292.62786925997835,6.50209809592266,0.0
139,Frigg,10.0,23.833339809597394,232.2086481469275,7.068311649531729,0.0
140,Frigg,10.0,19.53979187522401,198.2673001413906,7.555207022985687,0.0
141,Frigg,10.0,16.287415038189003,160.50214778322567,8.004747673666785,0.0
142,Frigg,10.0,29.982707046842147,295.8465161120393,5.8858617223974985,0.0
143,Frigg,10.0,27.796545268421447,273.1899474947321,6.279586365019071,0.0
144,Frigg,10.0,28.04698769754286,273.7571086963986,6.067743587995895,0.0
145,Frigg,10.0,23.404161878275033,226.3945681364311,6.979769867690462,0.0
146,Frigg,10.0,28.7508336319678,282.3155862192769,5.9302824187688845,0.0
147,Frigg,10.0,24.785190816313374,250.1798595615095,6.631872453810709,0.0
148,Frigg,10.0,24.95395502966363,240.88861807059914,6.709390458170429,0.0
149,Frigg,10.0,24.17073969244305,237.9712486512405,6.740336193044757,0.0
150,Frigg,10.0,24.568382808423234,241.79487790953274,7.04997257912921,0.0
151,Frigg,10.0,23.449751574206516,234.76554682411202,6.584650487953816,0.0
152,Frigg,10.0,25.612163676887707,249.0564297951587,6.392103291684239,0.0
153,Frigg,10.0,28.23364323854706,275.162306245764,6.4247665729674655,0.0
154,Frigg,10.0,25.1238398938811,246.7309058729233,6.82569443301021,0.0
155,Frigg,10.0,27.7619686902708,270.0606854068935,6.107920590483378,0.0
156,Frigg,10.0,21.685000582089735,212.82166365392808,7.305992017311759,0.0
157,Frigg,10.0,30.221016037838545,297.9771481004823,5.914853947980753,0.0
158,Frigg,10.0,24.588598486667674,241.42688420789995,6.451381336261669,0.0
159,Frigg,10.0,26.814457516226238,260.9152433469318,6.24755845269816,0.0
160,Frigg,10.0,25.765023440887227,253.6315091998215,6.262465162430362,0.0
161,Frigg,10.0,28.747030839627786,289.14531646966776,6.291981850429977,0.0
162,Frigg,10.0,25.023694302230005,243.99230627167736,6.7285542164338095,0.0
163,Frigg,10.0,26.436325340987818,260.8640756203076,6.167380650864708,0.0
164,Frigg,10.0,35.85137456737549,351.6883068855365,5.428840163303223,0.0
165,Frigg,10.0,30.69922268922362,300.9888314456611,6.411287718577702,0.0
166,Frigg,10.0,34.379043182492694,340.1336341821995,5.396798816525951,0.0
167,Frigg,10.0,24.743905214206627,244.93363349570868,6.8513588739339815,0.0
168,Frigg,10.0,27.22992105428039,267.4075110636865,6.233806230062063,0.0
169,Frigg,10.0,23.66112438857359,232.8901434585231,7.083310363395485,0.0
170,Frigg,10.0,29.624549644268672,291.19347464656425,5.962601877720763,0.0
171,Frigg,10.0,26.467619043804973,260.5848598802678,6.257824475253198,0.0
172,Frigg,10.0,26.388793421627,261.0880540055265,6.599773211435945,0.0
173,Frigg,10.0,20.815278123993707,199.85699709148435,7.2380441030435305,0.0
174,Frigg,10.0,22.512862054185184,223.49918981722104,7.309764510894286,0.0
175,Frigg,10.0,26.024985678939945,254.3194283488547,6.348161131704446,0.0
176,Frigg,10.0,20.340650536733076,199.2433377236038,7.583087135984771,0.0
177,Frigg,10.0,26.261790157028457,256.6864391833926,6.883596936120822,0.0
178,Frigg,10.0,22.45522295713971,221.59217426485094,7.246737056720177,0.0
179,Frigg,10.0,25.327129482807752,244.11427301411322,6.432146405046589,0.0
180,Frigg,10.0,23.97863219054515,236.81010582516143,6.9460731026513844,0.0
181,Frigg,10.0,21.080564414231024,203.8889185879594,7.697377169791682,0.0
182,Frigg,10.0,21.934018250038655,216.44086300436385,6.871617973031815,0.0
183,Frigg,10.0,27.70489505235127,269.476570833769,6.466340246410457,0.0
184,Frigg,10.0,21.378770014943456,208.04883991962998,7.507126656795498,0.0
185,Frigg,10.0,21.617555943513928,210.6357323303397,7.188192278897527,0.0
186,Frigg,10.0,21.50139919692423,210.67724221881744,7.144854807557456,0.0
187,Frigg,10.0,24.890048011295338,237.19521109873241,6.2934774836604275,0.0
188,Frigg,10.0,23.548901917138714,232.94821068246256,6.668560226737273,0.0
189,Frigg,10.0,30.829570126674334,301.9566522278764,6.026566699122711,0.0
190,Frigg,10.0,25.541062761375933,249.91575673548974,6.5961800778193584,0.0
191,Frigg,10.0,29.605968361868896,288.22853891944396,6.066377426436622,0.0
192,Frigg,10.0,29.77331153492577,293.9867963302701,5.991685410395901,0.0
193,Frigg,10.0,26.300871928187934,260.3727630029465,6.694584086426359,0.0
194,Frigg,10.0,32.31382426159092,318.4590406157489,5.670683564396737,0.0
195,Frigg,10.0,25.94063008081829,251.2226181579038,6.775363081797731,0.0
196,Frigg,10.0,26.803919334800263,259.5389969611849,6.261453836783017,0.0
197,Frigg,10.0,27.070749626213935,269.26684860460733,6.633602498120099,0.0
198,Frigg,10.0,27.33566493307315,269.20151664705975,6.462932723375809,0.0
199,Frigg,10.0,24.04771641871976,234.634980635535,6.910071917499092,0.0
200,Frigg,10.0,32.605572289216695,323.5841186880252,6.069681665929924,0.0
201,Frigg,10.0,26.716496973605718,261.3905052731035,6.181984497998672,0.0
202,Frigg,10.0,26.26960458160084,260.5465406505834,6.709224824907646,0.0
203,Frigg,10.0,26.790606135539047,266.82735136492136,6.354509070366739,0.0
204,Frigg,10.0,26.35128428557273,255.42948310243523,6.7659751195809585,0.0
205,Frigg,10.0,29.48396070056892,290.0079388791873,5.863584151857985,0.0
206,Frigg,10.0,30.186383028267485,297.30926913453527,6.419002077369471,0.0
207,Frigg,10.0,22.145406495785803,212.94055256943844,6.966494274342137,0.0
208,Frigg,10.0,22.335730502165056,223.41364480146223,7.000237347080835,0.0
209,Frigg,10.0,21.901254638338038,214.87121699660528,7.106799701897888,0.0
210,Frigg,10.0,24.39865545957804,240.52983856183852,6.228624237017402,0.0
211,Frigg,10.0,19.05794179547548,188.9502335075948,7.978484519742315,0.0
212,Frigg,10.0,23.948554813604247,236.17755841340588,6.764129589516254,0.0
213,Frigg,10.0,25.006990491456154,245.49213408618448,6.704817054951198,0.0
214,Frigg,10.0,23.4743516003758,227.57989250601733,6.742387114936765,0.0
215,Frigg,10.0,23.545025374322552,227.8209121088622,7.1847467214218295,0.0
216,Frigg,10.0,25.114920097315487,247.861608725517,6.4468737610187485,0.0
217,Frigg,10.0,20.526548049152957,200.6039193962411,7.258911579926378,0.0
218,Frigg,10.0,21.95207162032107,211.1680708069838,7.670466191997577,0.0
219,Frigg,10.0,18.950322814244146,187.17547768920184,7.484966405075966,0.0
220,Frigg,10.0,28.125315619632016,278.27782412964984,6.139329609932299,0.0
221,Frigg,10.0,14.76321841903497,137.55940553055612,8.477649511348147,0.0
222,Frigg,10.0,25.04700787417221,246.49778000764047,6.477461078648217,0.0
223,Frigg,10.0,28.412453455055623,277.7972104098657,6.296162513382935,0.0
224,Frigg,10.0,29.509506033150696,290.9891710670577,6.170114914759954,0.0
225,Frigg,10.0,24.840680479577916,243.3493192396329,6.647445452812376,0.0
226,Frigg,10.0,6.594800692692118,64.35487984036594,11.0536431769643,3.405199307307882
227,Frigg,10.0,5.370223400923791,50.403763146476294,12.123977958447478,4.629776599076209
228,Frigg,10.0,11.416982105948023,109.99000317381272,9.563049941014306,0.0
229,Frigg,10.0,28.90389033764075,284.0986446676955,6.1011882952598775,0.0
230,Frigg,10.0,28.27230423586658,275.56249770599163,6.557284733475425,0.0
231,Frigg,10.0,27.488816133425168,264.21928310694295,5.948493124000214,0.0
232,Frigg,10.0,33.904077612841554,332.45423924390593,5.613214518860294,0.0
233,Frigg,10.0,25.30957908216391,250.1591818843704,6.648624508716686,0.0
234,Frigg,10.0,16.24261747508657,160.24589206816,8.143385912205352,0.0
235,Frigg,10.0,34.528691592389436,339.6625887839046,5.312708152574782,0.0
236,Frigg,10.0,26.64012490030129,258.18745468221624,6.557119533427183,0.0
237,Frigg,10.0,23.379763599263885,239.13267422884442,6.829392806259566,0.0
238,Frigg,10.0,24.80848102147473,242.1850249496932,6.671376656762664,0.0
239,Frigg,10.0,18.526719567109453,183.87159036904296,7.713929136076801,0.0
240,Frigg,10.0,24.668265517150417,238.1281054492183,7.253013468827188,0.0
241,Frigg,10.0,11.186000905527997,107.55479050001068,9.519818185548734,0.0
242,Frigg,10.0,17.009252453697698,165.02247039071443,8.238304197011155,0.0
243,Frigg,10.0,23.636304117789173,234.14422472166768,6.891403134526667,0.0
244,Frigg,10.0,21.187337228859025,209.44851284519456,7.003241144972717,0.0
245,Frigg,10.0,19.185691935592793,191.82366611566317,7.457161356523261,0.0
246,Frigg,10.0,24.727910273280155,241.57320841657645,6.838244179567666,0.0
247,Frigg,10.0,22.63158836320735,224.93431686769145,6.965865832102047,0.0
248,Frigg,10.0,22.09520488247739,217.6746773381912,7.1291537130492015,0.0
249,Frigg,10.0,33.04229936541284,322.1187493005869,6.009240210261223,0.0
250,Frigg,10.0,20.689546051006563,204.21368531308258,7.398270846169446,0.0
251,Frigg,10.0,24.274497752646887,238.73432364297878,6.542155046211398,0.0
252,Frigg,10.0,23.492289351713822,229.35687575209147,6.751886687944471,0.0
253,Frigg,10.0,27.480690272365056,272.61834461163374,6.648066381609062,0.0
254,Frigg,10.0,27.183882700102103,265.5867870543997,6.534359759714064,0.0
255,Frigg,10.0,30.382887768623952,294.27450877257445,5.724729212095116,0.0
256,Frigg,10.0,28.33557728775727,277.6546045393121,6.318097462499029,0.0
257,Frigg,10.0,18.444988242890126,182.9539822657847,7.9079107165115055,0.0
258,Frigg,10.0,25.969733440978302,255.42691299502567,6.400259407043492,0.0
259,Frigg,10.0,27.488972190597135,264.408885881285,6.356913851308605,0.0
260,Frigg,10.0,22.565387473399255,222.5064688516591,7.491982488077058,0.0
261,Frigg,10.0,25.32283156781719,244.44906417806132,6.6270828624929585,0.0
262,Frigg,10.0,24.595574609526725,240.8168323612402,6.438025716376992,0.0
263,Frigg,10.0,23.281078877722067,230.33868332670423,7.250069054498605,0.0
264,Frigg,10.0,25.421837312115287,249.25216350374575,6.558553525968043,0.0
265,Frigg,10.0,28.441763594047355,276.1513899285808,6.800400321418684,0.0
266,Frigg,10.0,21.71067021243848,213.63086291864218,7.149499836553447,0.0
267,Frigg,10.0,23.55434676104502,230.2657206940606,6.473023995461416,0.0
268,Frigg,10.0,20.907209689936238,208.19541563660877,7.339456367421679,0.0
269,Frigg,10.0,24.956009153286075,245.92642883871665,6.784663507508519,0.0
270,Frigg,10.0,22.55656600149488,220.36810189719264,7.145799822216253,0.0
271,Frigg,10.0,25.60956328312658,252.7235642198499,6.977477630699966,0.0
272,Frigg,10.0,22.968426031819714,225.97268809498658,7.122347795907012,0.0
273,Frigg,10.0,22.22024178151665,218.2701515436827,7.152529829710897,0.0
274,Frigg,10.0,19.099627544318047,189.3971994704324,8.152324306485049,0.0
275,Frigg,10.0,23.73488819990439,235.69311897534004,7.0575527670006775,0.0
276,Frigg,10.0,23.494774052829438,229.99771201332456,6.740721127844433,0.0
277,Frigg,10.0,20.374343883574966,203.53498047091225,7.774127971228991,0.0
278,Frigg,10.0,23.648332358344376,229.3955010420932,6.965008086556527,0.0
279,Frigg,10.0,24.70177080643756,243.58952969991938,6.83004015362395,0.0
280,Frigg,10.0,18.241364858893178,175.6619671034945,7.8900225038038245,0.0
281,Frigg,10.0,23.383359702341505,227.7884758095801,7.104143793366254,0.0
282,Frigg,10.0,23.17512130515505,231.45377119128548,6.753090019482372,0.0
283,Frigg,10.0,32.22002952530575,315.33049859571764,5.690846130255366,0.0
284,Frigg,10.0,24.547877829448424,239.69477393196067,6.683592732046903,0.0
285,Frigg,10.0,28.98587886947235,277.63425676385987,6.252404431222157,0.0
286,Frigg,10.0,26.270447204011955,253.2829073888346,6.718053980583683,0.0
287,Frigg,10.0,28.155979171472485,273.18654698617286,6.557629050573344,0.0
288,Frigg,10.0,28.982637450041178,287.30344779502263,6.292627797967233,0.0
289,Frigg,10.0,28.4610989145731,275.9512138502462,6.208267595032286,0.0
290,Frigg,10.0,29.275400482768134,294.65509664381693,5.6392159679736205,0.0
291,Frigg,10.0,28.622334791035808,284.3307206005504,6.300438394738727,0.0
292,Frigg,10.0,21.88965435686682,210.15461350091212,6.8433543014086125,0.0
293,Frigg,10.0,28.670059184995708,288.31671979653174,6.238626506868025,0.0
294,Frigg,10.0,20.123207735775324,201.95893117710938,7.192313334155758,0.0
295,Frigg,10.0,29.10046992048689,281.5370132905883,5.728902379283913,0.0
296,Frigg,10.0,27.76798038441395,269.5117917401404,6.4493445110228595,0.0
297,Frigg,10.0,20.9496203419046,206.52279096300333,7.430639354795033,0.0
298,Frigg,10.0,20.72401868946131,202.5511233282083,7.403682471360433,0.0
299,Frigg,10.0,23.42932606615725,229.9229590286473,7.088214288808651,0.0
300,Frigg,10.0,18.885216824930815,184.95758323684473,8.05957374080384,0.0
301,Frigg,10.0,28.930438821592027,285.44422727299576,6.155822478041892,0.0
302,Frigg,10.0,21.395409567602584,211.33400066263192,7.28586179473564,0.0
303,Frigg,10.0,22.17583404079122,212.9069395519295,7.012131574017968,0.0
304,Frigg,10.0,26.75597404571803,258.1199522398155,6.753499760129429,0.0
305,Frigg,10.0,26.24958029137227,256.0046407330257,6.486148396388494,0.0
306,Frigg,10.0,26.927862505696087,269.47233205697216,6.93386659022003,0.0
307,Frigg,10.0,24.356779035202123,240.52632837260495,6.731153872276867,0.0
308,Frigg,10.0,16.062663120363112,156.45051797436147,8.40055055454832,0.0
309,Frigg,10.0,23.55646678585835,230.2193641176969,6.84925269108718,0.0
310,Frigg,10.0,24.681126324254194,240.7879112335713,6.901209453876329,0.0
311,Frigg,10.0,27.60794797166554,269.3718203043306,6.264903596241406,0.0
312,Frigg,10.0,25.19475453618172,250.74120191918823,6.05744817217594,0.0
313,Frigg,10.0,22.428554868434258,219.93435386375697,7.239749003788568,0.0
314,Frigg,10.0,20.56614821372082,196.7283131580733,7.174007802864332,0.0
315,Frigg,10.0,27.374843941854913,269.2145830381668,6.367098521473159,0.0
316,Frigg,10.0,28.810384676247953,281.1731621781283,6.195950826253421,0.0
317,Frigg,10.0,27.306779566283808,265.606171965506,6.335354448730197,0.0
318,Frigg,10.0,26.992713302276986,265.2294201430116,6.504010715893714,0.0
319,Frigg,10.0,23.129316376612046,225.84451976160523,6.882013279574695,0.0
320,Frigg,10.0,28.054468400535814,276.95848406364854,6.704091438929041,0.0
321,Frigg,10.0,22.604566218264853,223.6554864411399,7.256396373080706,0.0
322,Frigg,10.0,28.200838018606476,276.2706187801371,6.430356065853508,0.0
323,Frigg,10.0,25.129492485801098,247.3373370205066,6.718047961889054,0.0
324,Frigg,10.0,26.893194101857123,268.4067716719177,6.582758458592391,0.0
325,Frigg,10.0,28.166962361274045,281.8526059306969,6.288069168116266,0.0
326,Frigg,10.0,28.9970359637216,277.58792905333377,6.080411804565837,0.0
327,Frigg,10.0,29.176857846482815,284.58183923567543,5.981790039230348,0.0
328,Frigg,10.0,20.939774280707763,207.2668311361942,6.836579750958022,0.0
329,Frigg,10.0,25.67446842956999,251.03622203184477,6.756161231497755,0.0
330,Frigg,10.0,26.77073275009023,263.5796160468679,6.443946098186387,0.0
331,Frigg,10.0,23.08872845076909,222.7931366693734,6.907902694150333,0.0
332,Frigg,10.0,22.64724907918704,228.78717302920424,7.10916408906243,0.0
333,Frigg,10.0,21.487254976419642,205.80514409485372,7.531106992086015,0.0
334,Frigg,10.0,24.941607458893348,244.904256195072,7.117724752042799,0.0
335,Frigg,10.0,27.575222670079096,273.7449940099334,6.403558748839281,0.0
336,Frigg,10.0,32.18029063648716,313.7959642563611,5.853194000307121,0.0
337,Frigg,10.0,20.75914571381684,203.18605276706182,7.183909463182042,0.0
338,Frigg,10.0,24.820782660724074,244.26951184281646,6.613952457392711,0.0
339,Frigg,10.0,26.434418909112452,261.31250459312713,6.277626359713839,0.0
340,Frigg,10.0,25.37850422441928,256.0715944751235,6.635721672059893,0.0
341,Frigg,10.0,22.75604574307183,224.3815906617183,7.095901292875056,0.0
342,Frigg,10.0,30.944080921554157,302.1750258047775,5.970169122218766,0.0
343,Frigg,10.0,24.982888314287603,243.7748811382155,6.968440355753416,0.0
344,Frigg,10.0,27.00462552412279,265.3737902681849,6.520016354242119,0.0
345,Frigg,10.0,20.74436609038857,205.9481292248604,7.298344794832352,0.0
346,Frigg,10.0,24.44595416649138,240.18473561536638,6.893201909427843,0.0
347,Frigg,10.0,28.506160381279333,280.87278454264293,6.429455053464561,0.0
348,Frigg,10.0,21.047030718138366,202.28530533053262,7.428658030644691,0.0
349,Frigg,10.0,29.8058697301176,293.105569329323,6.264988288639755,0.0
350,Frigg,10.0,25.71226079356427,252.68891927769505,6.8747421306719705,0.0
351,Frigg,10.0,29.657355356830525,291.19248921744435,6.250393003958323,0.0
352,Frigg,10.0,30.223352535174058,296.620798393439,6.321503015332368,0.0
353,Frigg,10.0,25.695720185182534,249.1044432636109,6.242742135030488,0.0
354,Frigg,10.0,23.454848554251917,231.62654662197923,6.907943939155359,0.0
355,Frigg,10.0,27.633288911132606,268.9490741491235,6.663551125636934,0.0
356,Frigg,10.0,27.096452267383025,268.21194129019295,6.781996014424888,0.0
357,Frigg,10.0,24.4244907578073,241.881920544586,6.8316653041203095,0.0
358,Frigg,10.0,22.25223548030194,218.1412881750533,6.789957566388151,0.0
359,Frigg,10.0,24.700660994580893,243.04357777884007,6.525779144297466,0.0
